time,open,high,low,close
2023-08-04,1958.6,1976.4,1947.6,1953.8
2023-08-06,1954.9,1958.1,1954.5,1957.4
2023-08-07,1957.3,1966.4,1940.1,1959.8
2023-08-08,1959.9,1960.8,1921.4,1946.5
2023-08-09,1946.7,1958.1,1923.5,1934.9
2023-08-10,1934.8,1957.1,1914,1924.2
2023-08-11,1924.3,1931.9,1911.9,1924.6
2023-08-13,1924.2,1928.9,1924,1927.1
2023-08-14,1927,1932.3,1900.3,1924.8
2023-08-15,1924.7,1926.8,1894.5,1898.1
2023-08-16,1898,1905.9,1869.4,1870.5
2023-08-17,1870.6,1883.1,1846.9,1849.2
2023-08-18,1849.1,1865.6,1832.3,1857.1
2023-08-20,1858.6,1861.6,1858.3,1860.3
2023-08-21,1860.4,1868.4,1844.3,1854.5
2023-08-22,1854.4,1870.2,1845.8,1854.8
2023-08-23,1854.9,1875.2,1847.9,1872.6
2023-08-24,1872.7,1879.6,1843.5,1848.8
2023-08-25,1848.7,1863.5,1829.1,1851.4
2023-08-27,1855.4,1857,1854.8,1855.2
2023-08-28,1855.3,1880.8,1852.4,1871.4
2023-08-29,1871.5,1896.9,1858.3,1895.3
2023-08-30,1895.4,1909.5,1885.6,1903.8
2023-08-31,1903.9,1915.2,1897.6,1900
2023-09-01,1900.1,1930.9,1899.8,1918.9
2023-09-03,1921.5,1922.2,1918.1,1918.2
2023-09-04,1918.3,1921.5,1907.2,1911.5
2023-09-05,1911.4,1913.4,1880.5,1882.2
2023-09-06,1882.3,1894.2,1863.8,1874
2023-09-07,1874.1,1876.4,1847.9,1858.2
2023-09-08,1858.3,1862.5,1846.6,1851.3
2023-09-10,1852.1,1853,1851.1,1852.9
2023-09-11,1852.8,1869.3,1850.5,1855.5
2023-09-12,1855.4,1866.1,1849.9,1854.1
2023-09-13,1854.2,1862.6,1836.6,1842.6
2023-09-14,1842.7,1872.9,1842.4,1869.5
2023-09-15,1869.6,1874.5,1839.4,1849.3
2023-09-17,1849.2,1853.3,1849.2,1851.7
2023-09-18,1851.6,1854,1836.3,1838.8
2023-09-19,1838.7,1845.2,1822.5,1830.4
2023-09-20,1830.3,1847.6,1807.4,1808.6
2023-09-21,1808.5,1809.4,1780.1,1784.4
2023-09-22,1784.3,1794.5,1776.9,1778.7
2023-09-24,1779.6,1784.7,1779.6,1783.2
2023-09-25,1783.1,1790.5,1765.3,1787.5
2023-09-26,1787.4,1789.9,1762.4,1768.7
2023-09-27,1768.6,1789.1,1763.8,1781.4
2023-09-28,1781.5,1804.2,1771.4,1797.7
2023-09-29,1797.8,1809.9,1778.8,1784.7
2023-10-01,1797.4,1798.6,1790.8,1791.4
2023-10-02,1791.5,1798,1748.3,1757.9
2023-10-03,1758,1760.9,1719.7,1726
2023-10-04,1725.9,1733.5,1706,1724.9
2023-10-05,1725,1735.9,1716,1729.9
2023-10-06,1729.8,1756.5,1710.2,1749.2
2023-10-08,1733.1,1736.5,1725.6,1728.7
2023-10-09,1728.8,1763.1,1723.1,1756
2023-10-10,1755.9,1788.6,1754.3,1777.7
2023-10-11,1777.6,1790.7,1761.4,1780
2023-10-12,1780.1,1788.9,1723.9,1734.3
2023-10-13,1734.2,1742.8,1712.2,1714.8
2023-10-15,1718.4,1722.5,1718.4,1722.3
2023-10-16,1722.4,1750.2,1720.9,1745
2023-10-17,1745.1,1782.5,1734.1,1766
2023-10-18,1766.1,1769,1727.1,1728.7
2023-10-19,1728.8,1738.1,1695.5,1699
2023-10-20,1698.9,1704.4,1679.1,1680.2
2023-10-22,1685.8,1687.7,1680.7,1685.7
2023-10-23,1685.6,1691.5,1661.9,1674.1
2023-10-24,1674,1693.1,1669.5,1680.3
2023-10-25,1680.2,1680.9,1649.1,1650.6
2023-10-26,1650.7,1672.9,1640.9,1659.8
2023-10-27,1659.9,1668,1632,1636.4
2023-10-29,1642.6,1645.4,1639.8,1644.1
2023-10-30,1644,1663.7,1634.6,1645.4
2023-10-31,1645.3,1666.4,1638.1,1656.7
2023-11-01,1656.8,1675.4,1646.4,1674.9
2023-11-02,1674.8,1717.5,1671,1714.2
2023-11-03,1714.1,1773.5,1713.8,1760.3
2023-11-05,1763.5,1763.7,1757.7,1759.5
2023-11-06,1759.4,1766.2,1730.1,1736.5
2023-11-07,1736.4,1741.7,1721.6,1733
2023-11-08,1732.9,1737.8,1709,1713.2
2023-11-09,1713.1,1728.6,1685,1686.7
2023-11-10,1686.6,1712.5,1682.9,1702.3
2023-11-12,1704,1705.7,1701.7,1701.8
2023-11-13,1701.7,1713,1690.1,1707
2023-11-14,1706.9,1805.2,1702.9,1803.6
2023-11-15,1803.7,1833.7,1797.2,1801.6
2023-11-16,1801.7,1809.3,1766,1776.8
2023-11-17,1776.7,1801.2,1776,1797
2023-11-19,1798.1,1800.6,1796.7,1799.7
2023-11-20,1799.6,1812,1790.3,1810.8
2023-11-21,1810.7,1812.8,1781.3,1784.3
2023-11-22,1784.2,1808.6,1784.2,1793.2
2023-11-23,1793.3,1800,1792.7,1796.2
2023-11-24,1796.1,1811.7,1792.1,1805.8
2023-11-26,1806.3,1806.4,1803.4,1804.2
2023-11-27,1804.3,1805.9,1785.8,1804.3
2023-11-28,1804.2,1807.2,1786.3,1796.6
2023-11-29,1796.5,1832.2,1796,1801.7
2023-11-30,1801.6,1819.6,1798.3,1810.6
2023-12-01,1810.5,1866.6,1794.8,1864.9
2023-12-03,1865.3,1866.6,1863.8,1864.6
2023-12-04,1864.7,1884.3,1853.5,1879.4
2023-12-05,1879.3,1885.2,1853.5,1861.5
2023-12-06,1861.4,1893.2,1850.5,1852.4
2023-12-07,1852.5,1868.6,1843.6,1866.2
2023-12-08,1866.3,1889.7,1857.1,1877.5
2023-12-10,1880.8,1886.6,1880.6,1884.7
2023-12-11,1884.6,1888.3,1870.9,1885.9
2023-12-12,1885.8,1902.6,1865.3,1885.4
2023-12-13,1885.3,1954.2,1868.1,1954.1
2023-12-14,1953.9,2014.4,1953.9,1995.8
2023-12-15,1995.9,2023.7,1972.5,1987.1
2023-12-17,1988.2,1992.4,1986.1,1990
2023-12-18,1989.7,2000.7,1979,1979.7
2023-12-19,1979.6,2029.2,1978.5,2023.2
2023-12-20,2023.3,2045.8,1983.5,1996.2
2023-12-21,1996.1,2021,1993.1,2017.7
2023-12-22,2017.8,2051.1,2011.5,2033.5
2023-12-25,2034.4,2048.9,2034.4,2047.9
2023-12-26,2047.8,2069.2,2039.6,2063.6
2023-12-27,2063.7,2077.6,2056.8,2071.3
2023-12-28,2071.4,2077.9,2054.4,2062.7
2023-12-29,2062.5,2067.8,2024,2026.4
2024-01-01,2031.3,2037.8,2030.6,2035.5
2024-01-02,2035.6,2043,2004,2017.5
2024-01-03,2017.4,2017.5,1955.4,1964
2024-01-04,1963.8,1972.5,1947.3,1957.9
2024-01-05,1958,1970.9,1920.6,1950.6
2024-01-07,1949.9,1954.9,1949.9,1954.6
2024-01-08,1954.5,1986.6,1936.7,1983.4
2024-01-09,1983.3,1984.6,1948.7,1965.4
2024-01-10,1965.5,1974.4,1950.1,1972.9
2024-01-11,1973,1991.6,1932.5,1954.4
2024-01-12,1954.6,1991.2,1945.6,1950.2
2024-01-14,1950.3,1951.3,1946.3,1949.1
2024-01-15,1949.2,1959.1,1939.4,1950
2024-01-16,1950.1,1950.1,1919.8,1930.2
2024-01-17,1930,1930.4,1893.5,1913.6
2024-01-18,1913.5,1931.2,1900.3,1928.8
2024-01-19,1928.7,1947.1,1910.7,1943.9
2024-01-21,1947.2,1951.8,1947.1,1950.1
2024-01-22,1950.2,1990.1,1946.1,1989.5
2024-01-23,1989.6,2006.6,1969.6,1981.7
2024-01-24,1981.6,2007.3,1958.3,1963.6
2024-01-25,1963.5,1997.1,1961.2,1979.6
2024-01-26,1979.7,1998.8,1973.2,1977.1
2024-01-28,1974.1,1974.3,1971.2,1971.9
2024-01-29,1971.8,2014.2,1970.4,2012.2
2024-01-30,2012.3,2016.6,1990.5,2001.5
2024-01-31,2001.6,2011,1944.9,1952.7
2024-02-01,1952.8,1978.7,1933.5,1976.5
2024-02-02,1976.2,1980.8,1942.2,1957.4
2024-02-04,1961.8,1962.4,1956.3,1957.2
2024-02-05,1957,1960.2,1917.9,1933.9
2024-02-06,1933.6,1957.6,1926.9,1955.1
2024-02-07,1955.2,1965,1938.9,1947
2024-02-08,1946.9,1982.1,1940.9,1981.4
2024-02-09,1981.3,2014.5,1977.3,2008.9
2024-02-11,2009.2,2018.7,2009.2,2014.3
2024-02-12,2014.2,2055.2,2009.9,2048.4
2024-02-13,2048.5,2052.9,1948.3,1968.1
2024-02-14,1968,2016.3,1965,2016.1
2024-02-15,2016,2066.7,2012,2059.2
2024-02-16,2059.1,2065.5,2027.7,2032.6
2024-02-18,2037.9,2040.2,2035.9,2037.2
2024-02-19,2037.3,2039.9,2018.9,2020
2024-02-20,2019.9,2024.6,1997.7,2007.3
2024-02-21,2007.5,2009.6,1981.4,2002.1
2024-02-22,2002.2,2018.2,1995.9,2014.2
2024-02-23,2014.1,2028.5,2000.3,2014.1
2024-02-25,2016.5,2020.7,2014.4,2018
2024-02-26,2018.1,2033.5,2006.2,2028.9
2024-02-27,2029,2059.5,2024.4,2054.5
2024-02-28,2054.6,2055.7,2035.7,2036.6
2024-02-29,2036.5,2081.1,2035.1,2049.9
2024-03-01,2050,2079.9,2042.8,2069.4
2024-03-03,2075,2078.7,2071.9,2074
2024-03-04,2074.1,2094.7,2067.9,2068
2024-03-05,2067.8,2075.4,2046.5,2054.4
2024-03-06,2054.3,2077.6,2050.5,2063.6
2024-03-07,2063.5,2097.9,2056.5,2086
2024-03-08,2086.4,2120.4,2066.2,2085.5
2024-03-10,2085.9,2086.2,2077.2,2081.2
2024-03-11,2081.1,2088.2,2063.6,2074.5
2024-03-12,2074.4,2084.5,2048.9,2065.4
2024-03-13,2065.3,2083.3,2060.3,2076.8
2024-03-14,2076.7,2083.7,2017.9,2032.9
2024-03-15,2033,2047.3,2027.6,2040.8
2024-03-17,2041.5,2044.8,2039.3,2041.1
2024-03-18,2041,2054.5,2025.3,2027
2024-03-19,2027.1,2044.9,2010.7,2037.5
2024-03-20,2037.3,2091.1,2028,2089.1
2024-03-21,2089,2114.5,2085.4,2110
2024-03-22,2109.9,2113.7,2070.9,2072.3
2024-03-24,2072.8,2075,2070.6,2074.7
2024-03-25,2074.8,2091.7,2069,2083.9
2024-03-26,2083.8,2098.3,2071.5,2076.9
2024-03-27,2077,2122.6,2076.4,2115.8
2024-03-28,2115.9,2142.5,2113.1,2125.8
2024-03-31,2143,2147.5,2138.5,2139.8
2024-04-01,2139.9,2146.7,2100.2,2104.7
2024-04-02,2104.6,2110.9,2053.6,2067.5
2024-04-03,2067.3,2084.4,2051.8,2080
2024-04-04,2080.1,2106.2,2051.8,2059.9
2024-04-05,2060,2076.8,2042.2,2065.4
2024-04-07,2070.3,2073.5,2068.1,2069
2024-04-08,2068.9,2084.8,2057.2,2076.7
2024-04-09,2076.8,2089.8,2064.2,2087.2
2024-04-10,2087.3,2098.1,2012.2,2024
2024-04-11,2024.1,2047.4,2001,2041.4
2024-04-12,2041.5,2046.1,1993.5,2003.6
2024-04-14,2009.8,2021.4,2006.6,2017.3
2024-04-15,2017.4,2021.9,1968.5,1977.9
2024-04-16,1977.8,1981,1951.8,1972.3
2024-04-17,1972.2,1987.6,1945.8,1952
2024-04-18,1951.9,1975,1939.5,1945.4
2024-04-19,1945.3,1962.1,1903.8,1951.1
2024-04-21,1959.9,1960,1954.2,1958.9
2024-04-22,1959,1981.4,1946.9,1971.9
2024-04-23,1971.8,2011.4,1962.4,2003.3
2024-04-24,2003.4,2006.8,1981.8,1995.3
2024-04-25,1995.4,2012.1,1954.4,1978.8
2024-04-26,1978.7,2008.7,1973.6,2004.7
2024-04-28,2006.7,2008.2,2005,2006.5
2024-04-29,2006.6,2022,2004.3,2012.9
2024-04-30,2012.8,2015.6,1967.5,1971.1
2024-05-01,1971,2020.8,1961.7,1989.7
2024-05-02,1989.8,2020.7,1981.5,2014.9
2024-05-03,2014.8,2059.3,2009.1,2037.7
2024-05-05,2043.7,2043.8,2040.3,2042.2
2024-05-06,2042.3,2065.2,2037.2,2062.9
2024-05-07,2062.8,2078.6,2059.3,2063.9
2024-05-08,2063.8,2064.6,2042.4,2053.6
2024-05-09,2053.5,2077.7,2045.2,2076.9
2024-05-10,2077,2087.4,2052.9,2057.1
2024-05-12,2057.6,2059.5,2057.2,2059
2024-05-13,2059.1,2082.3,2058.1,2063
2024-05-14,2063.1,2094.5,2050,2090.9
2024-05-15,2090.8,2123.4,2085.4,2111.9
2024-05-16,2112,2116.8,2095,2096.3
2024-05-17,2096.2,2101.9,2090,2096.7
2024-05-19,2099.5,2102.6,2098.7,2100.6
2024-05-20,2100.7,2112,2092.6,2103.3
2024-05-21,2103.2,2106.3,2086.7,2101
2024-05-22,2101.1,2103.1,2074,2080.3
2024-05-23,2080.4,2094.1,2038.2,2050.3
2024-05-24,2050.4,2071.5,2048.9,2069.5
2024-05-26,2070.7,2072,2069.3,2069.7
2024-05-27,2069.6,2086.4,2066.1,2080.5
2024-05-28,2080.6,2085.7,2054.2,2062.8
2024-05-29,2062.9,2062.9,2031.5,2035.3
2024-05-30,2035.4,2065.3,2026.7,2055.5
2024-05-31,2055.4,2077.5,2043.7,2075.1
2024-06-02,2077.3,2079.7,2074.1,2076.5
2024-06-03,2076.6,2099.8,2045.9,2061
2024-06-04,2060.9,2061.9,2030.4,2036.6
2024-06-05,2036.7,2065.2,2031.9,2063.3
2024-06-06,2063.2,2064.6,2043.3,2051.2
2024-06-07,2051.3,2055.5,2015.7,2025.2
2024-06-09,2022.7,2023.9,2019.1,2020
2024-06-10,2019.9,2033.4,2001.5,2031.2
2024-06-11,2031.3,2033.2,2001.4,2023.3
2024-06-12,2023.2,2090.9,2020.1,2055.4
2024-06-13,2055.3,2069.8,2022,2033.1
2024-06-14,2033,2033.9,1995.3,2002
2024-06-16,2002.9,2004,2001.5,2004
2024-06-17,2003.9,2026.7,1990.4,2023.9
2024-06-18,2023.7,2035.1,2012.1,2027.1
2024-06-19,2027,2027.5,2017.9,2021.4
2024-06-20,2021.6,2036.8,2009.8,2017.9
2024-06-21,2017.8,2023.4,2002.5,2021.2
2024-06-23,2023,2024.5,2022.4,2023.2
2024-06-24,2023.3,2044.8,2012.2,2030.8
2024-06-25,2030.9,2038.1,2015.5,2022
2024-06-26,2021.9,2025.3,2005,2014.9
2024-06-27,2014.8,2042,2009.2,2041.6
2024-06-28,2041.7,2063.6,2029.1,2048.4
2024-06-30,2051.4,2053.3,2047.8,2050.2
2024-07-01,2050.1,2058.2,2020,2027.2
2024-07-02,2027.1,2038.6,2014.9,2034.8
2024-07-03,2034.9,2048.9,2030.8,2035.3
2024-07-04,2035.4,2037.9,2030.3,2032.7
2024-07-05,2032.8,2041.6,2012.5,2019.3
2024-07-07,2019.5,2020.1,2018.1,2018.2
2024-07-08,2018.3,2052,2016.7,2038.6
2024-07-09,2038.7,2044.8,2019.3,2028.2
2024-07-10,2028.3,2050.7,2027.4,2048.2
2024-07-11,2048.1,2130.8,2044.7,2129.6
2024-07-12,2129.7,2165.9,2129.2,2146.6
2024-07-14,2152.7,2157.2,2150.6,2154.7
2024-07-15,2154.9,2202.1,2154.4,2196.6
2024-07-16,2196.3,2272,2189.4,2266.7
2024-07-17,2266.8,2287.9,2237.1,2254.3
2024-07-18,2254.2,2269.4,2190.7,2207.4
2024-07-19,2207.5,2209,2177.4,2187.8
2024-07-21,2190.3,2192.7,2184.5,2189.4
2024-07-22,2189.5,2229.3,2173,2228.5
2024-07-23,2228.6,2258.5,2208.7,2242.8
2024-07-24,2242.9,2259.2,2197.1,2205.9
2024-07-25,2206.1,2261.1,2187.6,2232.7
2024-07-26,2232.8,2275.4,2231.5,2262.4
2024-07-28,2268.7,2275.6,2266.1,2271.1
2024-07-29,2271,2284.7,2227.8,2238.5
2024-07-30,2238.6,2265.5,2223.6,2244
2024-07-31,2244.1,2307.8,2240.6,2263.9
2024-08-01,2263.8,2270.1,2169.8,2182.3
2024-08-02,2182.2,2188.5,2086.3,2100.2
2024-08-04,2087.1,2098.7,2086.8,2096.5
2024-08-05,2096.8,2097.4,1982.8,2064
2024-08-06,2063.9,2089.6,2028.2,2054.4
2024-08-07,2054.3,2102.8,2025.2,2031.8
2024-08-08,2031.9,2089.9,2016.2,2085.1
2024-08-09,2084.9,2103.3,2066.1,2078.6
2024-08-11,2080.1,2084.1,2071.4,2079.1
2024-08-12,2079,2086.9,2054.7,2063
2024-08-13,2062.9,2101.5,2054.5,2094.9
2024-08-14,2095,2132.8,2074.9,2083.3
2024-08-15,2083.4,2149.9,2074.3,2143.4
2024-08-16,2143.3,2156.9,2126.4,2144.3
2024-08-18,2144.8,2149.9,2144.5,2148
2024-08-19,2148.4,2171.6,2139.8,2170.6
2024-08-20,2170.7,2180.3,2137.9,2145.4
2024-08-21,2145.5,2177.1,2144.8,2175.5
2024-08-22,2175.6,2182,2148.8,2157.9
2024-08-23,2158,2229.7,2156.6,2222.7
2024-08-25,2225.3,2232.7,2222.3,2222.8
2024-08-26,2222.9,2244.2,2219.3,2221.3
2024-08-27,2221.1,2228.8,2195.1,2204.3
2024-08-28,2204.4,2209.6,2180.5,2184.7
2024-08-29,2184.6,2228.3,2183.1,2208.7
2024-08-30,2208.6,2223.7,2191.1,2216.5
2024-09-01,2217.3,2220.2,2216.3,2216.7
2024-09-02,2216.6,2220.5,2202.9,2215.6
2024-09-03,2215.5,2218.5,2145.3,2149.2
2024-09-04,2149.1,2171.1,2134,2144.3
2024-09-05,2144.4,2157.9,2126.3,2138
2024-09-06,2138.1,2149.2,2082.5,2089.3
2024-09-08,2091.3,2091.4,2086,2089.6
2024-09-09,2089.5,2119.7,2087.2,2103.6
2024-09-10,2103.8,2107.1,2072.9,2097.1
2024-09-11,2097,2107.5,2056.5,2103.9
2024-09-12,2103.8,2142.6,2098.5,2133.2
2024-09-13,2133.1,2186.7,2133,2180.7
2024-09-15,2184.4,2189.6,2183.5,2189
2024-09-16,2188.9,2202.9,2175.3,2190.1
2024-09-17,2190.3,2233.4,2184.5,2209.8
2024-09-18,2209.9,2264.6,2196.9,2216.7
2024-09-19,2216.9,2282.6,2212.2,2254.4
2024-09-20,2254.3,2254.5,2230.2,2236.8
2024-09-22,2237.6,2241.5,2235,2240
2024-09-23,2239.9,2249.3,2217,2223
2024-09-24,2223.1,2236.6,2211.2,2228.1
2024-09-25,2228,2232.8,2198.5,2202.8
2024-09-26,2202.9,2235.3,2201.7,2216.4
2024-09-27,2216.3,2251.9,2206.3,2225.9
2024-09-29,2223.7,2229.7,2221.8,2229.3
2024-09-30,2229.2,2240.2,2209.5,2229.8
2024-10-01,2230.3,2236.9,2185.6,2195.7
2024-10-02,2195.8,2211.2,2181.8,2201.9
2024-10-03,2202,2202,2173.4,2188.3
2024-10-04,2188.2,2226.6,2182.1,2214.4
2024-10-06,2220.6,2222,2217.3,2218
2024-10-07,2217.9,2222.8,2182,2199.3
2024-10-08,2199.8,2207.6,2189,2197.7
2024-10-09,2197.9,2220.4,2187.4,2202.5
2024-10-10,2202.6,2209.6,2168.4,2194.4
2024-10-11,2194.7,2239.8,2181.5,2234.6
2024-10-13,2235.9,2237.4,2231.9,2233.9
2024-10-14,2233.7,2255.8,2227.5,2254.3
2024-10-15,2254.6,2279,2242.7,2256.7
2024-10-16,2256.8,2295.6,2254.7,2291
2024-10-17,2290.7,2298.3,2272.4,2282.5
2024-10-18,2282.4,2297.8,2276.9,2279.2
2024-10-20,2285.2,2288.7,2284.5,2286.8
2024-10-21,2286.9,2287,2237.6,2240.4
2024-10-22,2240.5,2241,2222.6,2236.2
2024-10-23,2236,2236.5,2195.3,2213
2024-10-24,2212.9,2232.5,2206.9,2220.9
2024-10-25,2221.1,2242.9,2207.8,2209.1
2024-10-27,2224,2224,2220.6,2221.7
2024-10-28,2221.5,2253.2,2219,2246.9
2024-10-29,2247.2,2253.6,2222.6,2241.6
2024-10-30,2241.5,2268.8,2231.5,2241.5
2024-10-31,2241.4,2246.7,2193.6,2196.3
2024-11-03,2201.2,2203.8,2197.4,2198.9
2024-11-04,2199,2239.4,2195.5,2219.5
2024-11-05,2219.4,2273.5,2211.9,2265
2024-11-06,2264.9,2415.3,2264.4,2392.9
2024-11-07,2392.8,2416,2378.2,2393.1
2024-11-08,2393.2,2407.5,2378.8,2402.9
2024-11-10,2413.5,2431,2412.7,2429.5
2024-11-11,2429.6,2446.9,2417.6,2437.9
2024-11-12,2437.7,2441.2,2388,2397
2024-11-13,2397.1,2427,2370.8,2377.4
2024-11-14,2377.6,2392.7,2333.5,2338.1
2024-11-15,2337.9,2347.5,2298.6,2308.6
2024-11-17,2308.8,2310.9,2303.6,2309.7
2024-11-18,2309.8,2326.4,2301.7,2310.3
2024-11-19,2310.1,2333.6,2275.1,2332.4
2024-11-20,2332.6,2336.7,2300,2331.7
2024-11-21,2331.8,2376.2,2315.3,2365.2
2024-11-22,2365.3,2413.2,2362.5,2411.9
2024-11-24,2427.2,2442.2,2422.7,2431.9
2024-11-25,2432,2471.4,2416.7,2420.2
2024-11-26,2420.1,2447.6,2413.9,2434.7
2024-11-27,2434.6,2459.2,2426.1,2435.5
2024-11-28,2435.7,2452.8,2432.7,2452
2024-11-29,2451.8,2457.4,2436.8,2439.1
2024-12-01,2442.4,2445.6,2437.9,2440.4
2024-12-02,2440.6,2450.9,2421,2439.3
2024-12-03,2439.6,2442.9,2389.6,2420.3
2024-12-04,2420.2,2437.6,2412.8,2427.4
2024-12-05,2427.2,2432.4,2395.1,2398.9
2024-12-06,2398.8,2423.6,2395,2408.8
2024-12-08,2411.4,2416.3,2410.3,2415.4
2024-12-09,2415.3,2434,2395.7,2399
2024-12-10,2398.9,2408.3,2379,2391
2024-12-11,2390.9,2413.1,2385.4,2399.3
2024-12-12,2399.1,2399.9,2358.1,2359.7
2024-12-13,2359.5,2373,2337.5,2346.9
2024-12-15,2349.3,2358.8,2348.6,2356.9
2024-12-16,2357,2374.8,2341.8,2361.9
2024-12-17,2361.8,2366.7,2330.7,2335
2024-12-18,2334.8,2358,2207.7,2222.7
2024-12-19,2223,2266.5,2213.2,2217.4
2024-12-20,2217.5,2267.6,2186.8,2241.9
2024-12-22,2250.4,2258.1,2250.4,2255.5
2024-12-23,2255.4,2262.3,2216.4,2235.7
2024-12-24,2235.9,2259.8,2227.5,2257.3
2024-12-25,2257,2261.9,2257,2258.2
2024-12-26,2258.1,2286.8,2236.5,2286.2
2024-12-27,2286.3,2286.3,2227.7,2251.3
2024-12-29,2251.9,2253.5,2245.6,2248.7
2024-12-30,2248.6,2252.8,2204.8,2232.6
2024-12-31,2232.8,2264.1,2228.9,2240.8
2025-01-01,2241.6,2250.9,2239.2,2243.2
2025-01-02,2243.3,2275.6,2226.2,2243.8
2025-01-03,2243.7,2284.6,2243.2,2279.9
2025-01-05,2286,2286.4,2282,2284.3
2025-01-06,2284.5,2313,2276.7,2283
2025-01-07,2282.9,2303.7,2251.7,2264.8
2025-01-08,2265,2271.5,2227.6,2249
2025-01-09,2249.3,2256.2,2225.8,2227.9
2025-01-10,2227.8,2240.8,2173.6,2184
2025-01-12,2184.1,2186.8,2176.9,2183.9
2025-01-13,2184,2209.9,2160.2,2204.1
2025-01-14,2204.2,2230.2,2193.1,2225.5
2025-01-15,2225.4,2291.1,2223.8,2268.2
2025-01-16,2268.3,2274.1,2249.2,2264.2
2025-01-17,2264.1,2295.9,2262.9,2276.1
2025-01-19,2278.1,2278.4,2270.9,2273.1
2025-01-20,2273.5,2319.2,2270,2314
2025-01-21,2314.1,2321.8,2247.5,2316.6
2025-01-22,2316.7,2325.9,2300.3,2304.4
2025-01-23,2304.3,2316,2287.4,2312.8
2025-01-24,2312.9,2324.3,2302,2309.4
2025-01-26,2299,2303.3,2296.9,2297
2025-01-27,2296.9,2317.8,2271.4,2286.4
2025-01-28,2286.2,2297.2,2272.1,2287.5
2025-01-29,2287.7,2303.4,2266.5,2291
2025-01-30,2291.1,2322.1,2289.8,2304.7
2025-01-31,2304.8,2324,2275.2,2284
2025-02-02,2209.7,2219.1,2188.5,2214.4
2025-02-03,2214.3,2282.1,2207.3,2276.5
2025-02-04,2276.4,2293.5,2243.4,2291.2
2025-02-05,2291.4,2321.3,2286,2319.3
2025-02-06,2319.2,2327.3,2292.7,2310.3
2025-02-07,2310.1,2319,2275.2,2280.6
2025-02-09,2269.7,2284.5,2268.7,2283.5
2025-02-10,2283.4,2295.4,2278.3,2285.7
2025-02-11,2285.9,2287,2266.5,2278
2025-02-12,2277.9,2291,2224.3,2258.6
2025-02-13,2258.4,2283.1,2250.4,2280.2
2025-02-14,2280.4,2298.9,2274.8,2280.1
2025-02-16,2281,2282.1,2277.8,2280.5
2025-02-17,2280.3,2286.3,2274.6,2280.1
2025-02-18,2280,2295.6,2273.7,2291.1
2025-02-19,2291,2294.9,2269,2279.1
2025-02-20,2278.9,2280.3,2248.1,2260.2
2025-02-21,2260,2280.5,2191.3,2194.2
2025-02-23,2198.3,2206.9,2197.9,2204.9
2025-02-24,2204.8,2214.5,2168.4,2179.8
2025-02-25,2180,2189.7,2151.6,2177.8
2025-02-26,2177.7,2201.1,2164.9,2178.6
2025-02-27,2178.5,2195.3,2138.7,2142.3
2025-02-28,2142.1,2162.8,2125.4,2159.1
2025-03-02,2163.8,2191.1,2163.2,2183.4
2025-03-03,2183.5,2184.5,2089.2,2105.7
2025-03-04,2105.4,2112.6,2046.5,2103.7
2025-03-05,2103.6,2112,2062.7,2099
2025-03-06,2098.8,2102.2,2053.6,2072.5
2025-03-07,2072.3,2097.7,2031.4,2074.2
2025-03-09,2056.7,2057.8,2041.4,2053.7
2025-03-10,2053.5,2066.6,2001,2017.7
2025-03-11,2018.1,2046.2,1998.8,2030.7
2025-03-12,2030.8,2075.6,2008.7,2029.9
2025-03-13,2030,2034,1983.3,2006.7
2025-03-14,2006.4,2043.4,2004.2,2035.6
2025-03-16,2028.7,2029.5,2025.6,2027
2025-03-17,2027.3,2073.1,2022.4,2063.3
2025-03-18,2063.2,2063.9,2040.1,2052.3
2025-03-19,2052.2,2095.4,2045.9,2090.7
2025-03-20,2090.6,2095.7,2059.5,2068.5
2025-03-21,2068.2,2072.1,2034,2058.8
2025-03-23,2069.5,2071.9,2067.9,2071.6
2025-03-24,2071.7,2110.5,2070,2102.8
2025-03-25,2102.9,2110.7,2088.4,2094.9
2025-03-26,2094.7,2106.2,2060,2067.9
2025-03-27,2067.6,2081.7,2054.8,2064.5
2025-03-28,2064.6,2072.2,2010,2010.7
2025-03-30,2005.6,2006.7,2000.7,2006
2025-03-31,2005.9,2021.5,1969.3,2005.8
2025-04-01,2005.7,2027.9,1981.3,2015.6
2025-04-02,2015.5,2076.5,1929.1,1938.4
2025-04-03,1938.5,1968.3,1903.3,1910.1
2025-04-04,1910.6,1915.5,1780.7,1820.6
2025-04-06,1734.7,1748.2,1720.7,1737.9
2025-04-07,1737.8,1919.8,1719.7,1831.6
2025-04-08,1831,1876.3,1723.7,1738.9
2025-04-09,1738.8,1933.5,1698.2,1922.8
2025-04-10,1921.7,1924.5,1779.9,1820.2
2025-04-11,1819.5,1859.9,1795.9,1853.7
2025-04-13,1860.6,1866,1852.5,1861.3
2025-04-14,1861.5,1891.7,1844.9,1873.5
2025-04-15,1873.6,1906.2,1865.4,1874.6
2025-04-16,1874.9,1889,1839.9,1865.8
2025-04-17,1865.9,1888.8,1857.9,1884.2
2025-04-20,1868.2,1874.9,1867.6,1874.2
2025-04-21,1874,1877.3,1820.4,1845.3
2025-04-22,1845.2,1937.5,1844,1933.8
2025-04-23,1933.9,1970.1,1911.6,1918.6
