time,open,high,low,close
2021-10-26,26200,26730,26150,26690
2021-10-27,26690,26810,26420,26560
2021-10-28,26570,26580,26200,26320
2021-10-29,26350,26590,26030,26340
2021-11-01,26370,27230,26250,27110
2021-11-02,27140,27220,26950,27060
2021-11-04,27060,27510,26970,27380
2021-11-05,27390,27420,27060,27180
2021-11-08,27110,27400,27050,27050
2021-11-09,27060,27360,26790,26860
2021-11-10,26890,26980,26630,26670
2021-11-11,26810,26940,26530,26860
2021-11-12,26920,27220,26850,27160
2021-11-15,27200,27410,27130,27290
2021-11-16,27290,27530,27200,27330
2021-11-17,27350,27480,27180,27250
2021-11-18,27260,27300,26940,27130
2021-11-19,27150,27340,26990,27340
2021-11-22,27310,27380,27030,27350
2021-11-24,27380,27480,26760,26930
2021-11-25,26930,27140,26780,27080
2021-11-26,27080,27080,26160,26350
2021-11-29,26120,26350,25070,25780
2021-11-30,25890,26280,25030,25030
2021-12-01,25170,25740,24940,25740
2021-12-02,25680,25790,25010,25310
2021-12-03,25310,25630,25070,25630
2021-12-06,25620,25740,25150,25410
2021-12-07,25400,26170,25260,26080
2021-12-08,26100,26480,26090,26450
2021-12-09,26400,26490,26300,26310
2021-12-10,26320,26340,25950,26010
2021-12-13,26010,26370,26000,26280
2021-12-14,26240,26300,25860,25970
2021-12-15,26050,26100,25740,26100
2021-12-16,26050,26660,26020,26630
2021-12-17,26720,26780,26070,26150
2021-12-20,26170,26260,25460,25530
2021-12-21,25420,26150,25410,26130
2021-12-22,26150,26290,25990,26070
2021-12-23,26090,26380,26020,26340
2021-12-24,26330,26510,26290,26340
2021-12-27,26360,26380,26230,26280
2021-12-28,26290,26700,26260,26570
2021-12-29,26550,26710,26330,26460
2021-12-30,26480,26530,26180,26410
2022-01-04,26470,26930,26430,26860
2022-01-05,26840,27000,26800,26900
2022-01-06,26920,26970,26090,26130
2022-01-07,26200,26460,25890,26080
2022-01-11,26120,26120,25690,25780
2022-01-12,25780,26420,25750,26370
2022-01-13,26340,26420,26070,26180
2022-01-14,26160,26290,25480,25820
2022-01-17,25820,26060,25650,25970
2022-01-18,25970,26350,25740,25880
2022-01-19,25880,25930,24910,25150
2022-01-20,25100,25500,24820,25420
2022-01-21,25430,25570,24730,25150
2022-01-24,25210,25310,24800,25210
2022-01-25,25170,25180,24310,24690
2022-01-26,24590,24970,24470,24640
2022-01-27,24640,25030,23650,23850
2022-01-28,23950,24460,23890,24340
2022-01-31,24290,24750,23860,24680
2022-02-01,24600,25030,24450,24660
2022-02-02,24710,25170,24600,25170
2022-02-03,25120,25200,24780,24830
2022-02-04,24810,25060,24570,25040
2022-02-07,25020,25070,24700,24850
2022-02-08,24900,25080,24760,24910
2022-02-09,24900,25240,24820,25180
2022-02-10,25180,25490,25140,25330
2022-02-14,25320,25380,24550,24730
2022-02-15,24690,24780,24330,24470
2022-02-16,24490,25100,24450,25060
2022-02-17,25040,25180,24690,24790
2022-02-18,24850,24950,24410,24720
2022-02-21,24690,24760,24160,24570
2022-02-22,24620,24630,23860,24060
2022-02-24,24000,24550,23380,23560
2022-02-25,23290,24130,23220,24130
2022-02-28,24110,24600,23890,24190
2022-03-01,24210,24650,24120,24510
2022-03-02,24570,24580,23900,23990
2022-03-03,23880,24350,23860,24290
2022-03-04,24270,24320,23390,23730
2022-03-07,23750,23810,22630,22840
2022-03-08,22880,23160,22320,22320
2022-03-09,22310,22790,22180,22380
2022-03-10,22480,23370,22430,23370
2022-03-11,23350,23370,22590,22960
2022-03-14,23010,23390,22770,22920
2022-03-15,22970,23130,22830,23000
2022-03-16,22880,23470,22710,23470
2022-03-17,23500,24330,23470,24310
2022-03-18,24290,24600,24140,24600
2022-03-22,24570,24990,24470,24940
2022-03-23,24960,25730,24960,25730
2022-03-24,25620,25800,25220,25710
2022-03-25,25730,26010,25570,25780
2022-03-28,25750,25920,25440,25520
2022-03-29,25660,25900,25580,25790
2022-03-30,25890,26280,25590,25870
2022-03-31,25820,25960,25540,25700
2022-04-01,25710,25790,25260,25530
2022-04-04,25600,25740,25440,25660
2022-04-05,25560,25890,25500,25670
2022-04-06,25710,25750,25070,25300
2022-04-07,25300,25300,24650,24770
2022-04-08,24830,25110,24630,24910
2022-04-11,24960,25050,24580,24690
2022-04-12,24760,24840,24130,24190
2022-04-13,24130,24750,24110,24750
2022-04-14,24690,25080,24520,25060
2022-04-15,25040,25180,24640,24950
2022-04-18,24980,24990,24430,24620
2022-04-19,24600,24980,24530,24920
2022-04-20,24820,25260,24740,25050
2022-04-21,25070,25450,24950,25390
2022-04-22,25390,25630,24760,24970
2022-04-25,24940,25100,24340,24410
2022-04-26,24470,24720,24270,24520
2022-04-27,24410,24490,23840,24260
2022-04-28,24100,24750,24050,24740
2022-05-02,24860,25250,24470,24680
2022-05-06,24770,24980,24410,24980
2022-05-09,24870,24960,24180,24260
2022-05-10,24290,24330,23630,24140
2022-05-11,24160,24200,23790,24120
2022-05-12,24020,24250,23550,23640
2022-05-13,23550,24340,23410,24260
2022-05-16,24260,24740,24240,24350
2022-05-17,24370,24580,24300,24500
2022-05-18,24520,24930,24510,24730
2022-05-19,24730,24800,23990,24240
2022-05-20,24080,24640,23950,24640
2022-05-23,24650,24920,24240,24920
2022-05-24,24900,25010,24600,24610
2022-05-25,24610,24710,24390,24550
2022-05-26,24560,24770,24360,24480
2022-05-27,24510,24890,24460,24680
2022-05-30,24710,25280,24700,25270
2022-05-31,25240,25340,25120,25130
2022-06-01,25080,25370,25010,25370
2022-06-02,25430,25490,25130,25330
2022-06-03,25400,25670,25290,25660
2022-06-06,25600,25860,25380,25780
2022-06-07,25810,25990,25730,25880
2022-06-08,25910,26120,25750,26060
2022-06-09,26070,26270,25970,26170
2022-06-10,26170,26290,25680,25790
2022-06-13,25610,25720,24780,24780
2022-06-14,24800,24820,24230,24600
2022-06-15,24480,24600,24170,24220
2022-06-16,24210,24840,24080,24370
2022-06-17,24150,24150,23490,23720
2022-06-20,23830,24110,23390,23720
2022-06-21,23730,24310,23680,24170
2022-06-22,24230,24420,24020,24040
2022-06-23,23940,24340,23880,24060
2022-06-24,23960,24420,23910,24420
2022-06-27,24370,24830,24350,24710
2022-06-28,24790,25010,24600,25010
2022-06-29,25010,25160,24590,24620
2022-06-30,24640,24790,24230,24320
2022-07-01,24180,24440,23750,23770
2022-07-04,23820,24260,23810,24120
2022-07-05,24110,24460,24040,24280
2022-07-06,24280,24280,23840,23940
2022-07-07,24090,24470,23970,24430
2022-07-08,24410,24800,24330,24550
2022-07-11,24560,24980,24460,24590
2022-07-12,24620,24750,24190,24220
2022-07-13,24230,24490,24180,24380
2022-07-14,24370,24650,24150,24640
2022-07-15,24660,24800,24360,24700
2022-07-19,24670,24970,24640,24870
2022-07-20,24920,25640,24840,25620
2022-07-21,25630,25750,25400,25720
2022-07-22,25700,25880,25590,25830
2022-07-25,25850,25890,25500,25640
2022-07-26,25630,25740,25460,25590
2022-07-27,25610,25700,25340,25700
2022-07-28,25710,25990,25570,25750
2022-07-29,25780,25940,25540,25690
2022-08-01,25730,25940,25670,25940
2022-08-02,25940,26010,25450,25610
2022-08-03,25550,25860,25520,25650
2022-08-04,25670,25950,25640,25890
2022-08-05,25900,26120,25760,26110
2022-08-08,26070,26200,25920,26180
2022-08-09,26140,26250,25880,25900
2022-08-10,25880,25940,25650,25730
2022-08-12,25770,26480,25770,26480
2022-08-15,26510,26830,26500,26800
2022-08-16,26770,26860,26560,26790
2022-08-17,26790,27170,26710,27130
2022-08-18,27120,27130,26770,26880
2022-08-19,26850,27080,26830,26870
2022-08-22,26840,26860,26480,26650
2022-08-23,26610,26620,26320,26330
2022-08-24,26370,26510,26200,26260
2022-08-25,26230,26470,26180,26450
2022-08-26,26550,26730,26390,26550
2022-08-29,26590,26680,25700,25850
2022-08-30,25870,26160,25820,26140
2022-08-31,26190,26280,25790,26060
2022-09-01,26010,26020,25520,25570
2022-09-02,25560,25760,25490,25600
2022-09-05,25610,25840,25400,25580
2022-09-06,25570,25750,25490,25540
2022-09-07,25660,25700,25200,25400
2022-09-08,25970,25970,25970,25970
2022-09-09,25900,26220,25750,26160
2022-09-12,26200,26560,26140,26420
2022-09-13,26480,26610,26450,26560
2022-09-14,26550,26630,25700,25810
2022-09-15,25840,25980,25710,25840
2022-09-16,25860,25880,25450,25510
2022-09-20,25500,25850,25370,25610
2022-09-21,25660,25660,25190,25280
2022-09-22,25230,25610,24880,25190
2022-09-26,25240,25340,24350,24360
2022-09-27,24530,24660,24390,24480
2022-09-28,24580,24620,23840,24080
2022-09-29,24000,24700,24000,24500
2022-09-30,24340,24510,23950,24100
2022-10-03,24300,24410,23770,24390
2022-10-04,24340,25150,24240,25070
2022-10-05,25110,25350,25080,25240
2022-10-06,25210,25560,25000,25450
2022-10-07,25370,25380,25070,25260
2022-10-11,25260,25340,24520,24590
2022-10-12,24610,24780,24440,24550
2022-10-13,24510,24640,24370,24380
2022-10-14,24420,25340,24020,25210
2022-10-17,25150,25280,24730,24890
2022-10-18,24920,25430,24890,25350
2022-10-19,25320,25530,25120,25390
2022-10-20,25310,25380,25020,25160
2022-10-21,25140,25450,25030,25060
2022-10-24,25080,25470,24950,25120
2022-10-25,25080,25490,25010,25420
2022-10-26,25380,25750,25320,25600
2022-10-27,25610,25780,25430,25460
2022-10-28,25410,25520,25090,25170
2022-10-31,25170,25750,25160,25710
2022-11-01,25680,25860,25610,25850
2022-11-02,25800,25930,25660,25800
2022-11-04,25770,25900,25170,25350
2022-11-07,25360,25730,25320,25710
2022-11-08,25690,26110,25650,26050
2022-11-09,26020,26170,25810,25810
2022-11-10,25850,25940,25510,25590
2022-11-11,25540,26490,25530,26430
2022-11-14,26420,26460,26100,26120
2022-11-15,26150,26330,26050,26190
2022-11-16,26210,26370,25890,26200
2022-11-17,26230,26270,26050,26140
2022-11-18,26160,26210,25940,26040
2022-11-21,26070,26180,26000,26130
2022-11-22,26110,26360,26070,26280
2022-11-24,26250,26660,26200,26530
2022-11-25,26550,26580,26410,26490
2022-11-28,26490,26540,26200,26320
2022-11-29,26340,26460,26060,26220
2022-11-30,26240,26270,25960,26200
2022-12-01,26220,26650,26130,26410
2022-12-02,26360,26410,25820,25920
2022-12-05,25930,26020,25640,26000
2022-12-06,26000,26100,25790,26020
2022-12-07,26020,26070,25710,25820
2022-12-08,25820,25880,25570,25710
2022-12-09,25740,26110,25700,26070
2022-12-12,26070,26150,25860,25990
2022-12-13,25980,26260,25950,26110
2022-12-14,26120,26480,26100,26300
2022-12-15,26280,26330,26040,26180
2022-12-16,26160,26160,25640,25690
2022-12-19,25700,25710,25300,25440
2022-12-20,25450,25530,24270,24740
2022-12-21,24830,24830,24410,24540
2022-12-22,24540,24750,24460,24660
2022-12-23,24640,24680,24120,24370
2022-12-26,24350,24600,24280,24590
2022-12-27,24590,24780,24570,24580
2022-12-28,24570,24620,24340,24450
2022-12-29,24480,24530,24110,24200
2022-12-30,24210,24550,24200,24300
2023-01-04,24210,24240,23790,23830
2023-01-05,23850,24140,23840,24000
2023-01-06,23970,24220,23890,24150
2023-01-10,24120,24510,24100,24380
2023-01-11,24350,24670,24290,24630
2023-01-12,24570,24740,24560,24590
2023-01-13,24580,24580,24200,24300
2023-01-16,24300,24300,23890,23990
2023-01-17,24010,24390,24000,24360
2023-01-18,24350,25140,24320,24950
2023-01-19,24940,24980,24550,24560
2023-01-20,24560,24760,24460,24750
2023-01-23,24760,25130,24750,25100
2023-01-24,25140,25580,25100,25490
2023-01-25,25480,25670,25290,25540
2023-01-26,25580,25710,25370,25600
2023-01-27,25590,25730,25520,25580
2023-01-30,25570,25700,25500,25590
2023-01-31,25570,25790,25500,25520
2023-02-01,25530,25740,25410,25530
2023-02-02,25560,25720,25350,25610
2023-02-03,25620,25820,25570,25710
2023-02-06,25700,26040,25620,25900
2023-02-07,25880,26010,25750,25820
2023-02-08,25820,25890,25580,25820
2023-02-09,25800,25830,25580,25750
2023-02-10,25800,26010,25720,25870
2023-02-13,25750,25910,25460,25660
2023-02-14,25670,25930,25650,25840
2023-02-15,25840,25990,25640,25660
2023-02-16,25670,25950,25660,25890
2023-02-17,25890,25900,25660,25680
2023-02-20,25690,25740,25600,25740
2023-02-21,25740,25740,25550,25670
2023-02-22,25650,25680,25240,25350
2023-02-24,25340,25670,25170,25600
2023-02-27,25600,25680,25490,25630
2023-02-28,25650,25800,25620,25690
2023-03-01,25640,25780,25520,25750
2023-03-02,25760,25830,25610,25740
2023-03-03,25740,26190,25680,26120
2023-03-06,26120,26540,26080,26480
2023-03-07,26460,26620,26390,26540
2023-03-08,26540,26700,26390,26640
2023-03-09,26650,26950,26610,26860
2023-03-10,26820,26830,26320,26350
2023-03-13,26370,26510,25860,26140
2023-03-14,26080,26140,25330,25390
2023-03-15,25400,25740,25330,25540
2023-03-16,25550,25580,24680,25230
2023-03-17,25160,25590,24920,25520
2023-03-20,25550,25640,25140,25160
2023-03-22,24990,25760,24880,25720
2023-03-23,25690,25850,25410,25610
2023-03-24,25650,25860,25420,25670
2023-03-27,25680,25780,25340,25760
2023-03-28,25730,25840,25620,25780
2023-03-29,25780,26100,25640,26080
2023-03-30,26090,26360,26080,26290
2023-03-31,26300,26620,26290,26530
2023-04-03,26540,26750,26490,26740
2023-04-04,26730,26790,26530,26750
2023-04-05,26750,26820,26270,26310
2023-04-06,26310,26330,25920,26020
2023-04-07,26050,26170,25940,26030
2023-04-10,26010,26230,25970,26160
2023-04-11,26140,26560,26120,26430
2023-04-12,26420,26610,26360,26580
2023-04-13,26590,26730,26390,26680
2023-04-14,26710,27000,26610,26910
2023-04-17,26950,27090,26810,27020
2023-04-18,27040,27220,26920,27140
2023-04-19,27160,27250,27020,27070
2023-04-20,27050,27190,26890,27140
2023-04-21,27100,27270,26980,27050
2023-04-24,27020,27200,26970,27080
2023-04-25,27090,27290,27090,27110
2023-04-26,27070,27140,26810,26900
2023-04-27,26870,26950,26730,26930
2023-04-28,26950,27360,26940,27360
2023-05-01,27410,27660,27220,27650
2023-05-02,27660,27850,27570,27620
2023-05-08,27610,27640,27050,27440
2023-05-09,27480,27750,27440,27730
2023-05-10,27710,27770,27560,27630
2023-05-11,27640,27720,27380,27610
2023-05-12,27600,27920,27440,27910
2023-05-15,27920,28160,27920,28160
2023-05-16,28180,28410,28130,28330
2023-05-17,28340,28630,28320,28550
2023-05-18,28540,29160,28530,29080
2023-05-19,29150,29430,29150,29390
2023-05-22,29400,29580,29160,29520
2023-05-23,29540,29850,29310,29340
2023-05-24,29360,29400,29040,29100
2023-05-25,29040,29400,28890,29320
2023-05-26,29320,29600,29200,29450
2023-05-29,29470,30160,29420,29790
2023-05-30,29860,29880,29550,29870
2023-05-31,29790,29940,29280,29340
2023-06-01,29400,29690,29130,29640
2023-06-02,29720,30040,29670,30040
2023-06-05,30100,30780,30100,30730
2023-06-06,30820,31060,30420,30910
2023-06-07,30880,31200,30340,30360
2023-06-08,30330,30580,29900,30180
2023-06-09,30280,30830,30020,30780
2023-06-12,30720,31070,30690,31000
2023-06-13,31040,31660,31020,31610
2023-06-14,31650,32200,31640,32130
2023-06-15,32260,32340,31800,31990
2023-06-16,32100,32310,31690,32230
2023-06-19,32310,32530,31750,31990
2023-06-20,32030,32130,31610,31920
2023-06-21,31850,32190,31600,32150
2023-06-22,32160,32320,31750,31750
2023-06-23,31730,32100,31100,31250
2023-06-26,31270,31450,30910,31230
2023-06-27,31130,31260,30830,31150
2023-06-28,31130,31720,31020,31720
2023-06-29,31740,32100,31630,31760
2023-06-30,31760,31870,31480,31750
2023-07-03,31780,32320,31750,32230
2023-07-04,32300,32390,31880,31900
2023-07-05,31900,31950,31590,31900
2023-07-06,31810,31820,31190,31310
2023-07-07,31180,31300,30800,31010
2023-07-10,30870,31250,30610,30720
2023-07-11,30680,31040,30630,30820
2023-07-12,30780,30950,30340,30520
2023-07-13,30520,31120,30390,31120
2023-07-14,31110,31430,30780,30920
2023-07-18,30930,31280,30670,30960
2023-07-19,30940,31560,30910,31560
2023-07-20,31620,31620,30990,30990
2023-07-21,30940,31070,30640,30850
2023-07-24,30930,31400,30930,31190
2023-07-25,31220,31330,31070,31220
2023-07-26,31170,31290,31040,31180
2023-07-27,31150,31510,30970,31500
2023-07-28,31510,31800,30580,31350
2023-07-31,31260,31970,31130,31840
2023-08-01,31880,32050,31770,31990
2023-08-02,31970,31970,31170,31190
2023-08-03,31130,31210,30660,30760
2023-08-04,30590,30860,30240,30730
2023-08-07,30690,30900,30380,30900
2023-08-08,30910,31110,30780,30870
2023-08-09,30860,30980,30670,30800
2023-08-10,30860,31140,30590,31140
2023-08-14,31150,31390,30590,30670
2023-08-15,30770,30970,30650,30830
2023-08-16,30730,30740,30280,30310
2023-08-17,30380,30490,29860,30250
2023-08-18,30240,30350,29810,30050
2023-08-21,29980,30340,29850,30080
2023-08-22,30150,30500,30150,30500
2023-08-23,30510,30610,30270,30550
2023-08-24,30590,30870,30410,30800
2023-08-25,30770,30790,30120,30210
2023-08-28,30230,30780,30190,30750
2023-08-29,30770,30950,30690,30790
2023-08-30,30830,31150,30720,30860
2023-08-31,30850,31280,30780,31190
2023-09-01,31170,31430,30980,31280
2023-09-04,31260,31560,31190,31560
2023-09-05,31590,31670,31370,31550
2023-09-06,31510,31870,31410,31820
2023-09-07,31810,31910,31560,31580
2023-09-08,31550,31650,31100,31230
2023-09-11,31230,31370,30980,31090
2023-09-12,31110,31430,31030,31430
2023-09-13,31370,31490,31210,31260
2023-09-14,31330,31850,31250,31790
2023-09-15,31770,32260,31730,32090
2023-09-19,32130,32170,31730,31850
2023-09-20,31910,31990,31590,31700
2023-09-21,31720,31880,31160,31220
2023-09-22,31220,31240,30750,31080
2023-09-25,31110,31330,30990,31290
2023-09-26,31330,31340,30890,30890
2023-09-27,30820,30960,30550,30960
2023-09-28,30980,31070,30480,30660
2023-09-29,30640,30870,30470,30670
2023-10-02,30800,31220,30550,30630
2023-10-03,30700,30730,29960,30010
2023-10-04,30000,30160,29210,29210
2023-10-05,29130,29890,29110,29830
2023-10-06,29750,30010,29650,29830
2023-10-10,29890,30630,29670,30540
2023-10-11,30590,30850,30570,30710
2023-10-12,30780,31470,30670,31450
2023-10-13,31420,31460,30900,31060
2023-10-16,31130,31150,30370,30490
2023-10-17,30500,31070,30400,30850
2023-10-18,30830,31040,30630,30850
2023-10-19,30770,30880,30210,30210
2023-10-20,30250,30540,29920,30030
2023-10-23,30040,30180,29780,29810
2023-10-24,29760,30020,29360,29960
2023-10-25,29960,30280,29720,30050
2023-10-26,30030,30170,29350,29400
2023-10-27,29350,29900,29270,29850
2023-10-30,29760,29800,29340,29510
2023-10-31,29540,29790,29200,29660
2023-11-01,29720,30450,29690,30410
2023-11-02,30460,30900,30260,30690
2023-11-06,30740,31580,30620,31480
2023-11-07,31520,31570,31060,31080
2023-11-08,31050,31370,30860,30950
2023-11-09,30940,31540,30930,31410
2023-11-10,31440,31680,31050,31390
2023-11-13,31420,31810,31230,31380
2023-11-14,31410,31660,31380,31520
2023-11-15,31510,32370,31510,32260
2023-11-16,32280,32430,32030,32260
2023-11-17,32260,32420,32020,32410
2023-11-20,32400,32680,32130,32130
2023-11-21,32160,32280,32000,32160
2023-11-22,32130,32410,31920,32250
2023-11-24,32270,32630,32250,32410
2023-11-27,32440,32620,32200,32250
2023-11-28,32270,32420,32110,32190
2023-11-29,32160,32330,31990,32080
2023-11-30,32100,32310,31970,32310
2023-12-01,32310,32400,32180,32230
2023-12-04,32240,32300,31820,31970
2023-12-05,31920,31980,31530,31590
2023-12-06,31510,32260,31510,32260
2023-12-07,32210,32280,31600,31820
2023-12-08,31740,31760,31050,31160
2023-12-11,31210,31820,31100,31680
2023-12-12,31670,32090,31650,31670
2023-12-13,31660,31980,31650,31790
2023-12-14,31820,32050,31380,31480
2023-12-15,31530,32000,31390,31850
2023-12-18,31880,31910,31420,31660
2023-12-19,31630,32160,31540,32090
2023-12-20,32230,32710,32200,32560
2023-12-21,32540,32560,31960,32080
2023-12-22,32120,32240,31990,32020
2023-12-25,32010,32360,32010,32160
2023-12-26,32160,32220,32060,32180
2023-12-27,32210,32650,32160,32560
2023-12-28,32590,32610,32330,32440
2023-12-29,32410,32580,32220,32410
2024-01-04,32390,32480,31630,32190
2024-01-05,32220,32520,32170,32280
2024-01-09,32320,32930,32230,32720
2024-01-10,32730,33490,32550,33410
2024-01-11,33440,34210,33420,34210
2024-01-12,34280,34670,33950,34570
2024-01-15,34530,34960,34350,34960
2024-01-16,35090,35130,34530,34610
2024-01-17,34630,35200,34410,34450
2024-01-18,34400,34690,34250,34550
2024-01-19,34540,35100,34490,34960
2024-01-22,34930,35570,34870,35570
2024-01-23,35560,35940,35370,35500
2024-01-24,35380,35470,34990,35220
2024-01-25,35240,35350,34840,35180
2024-01-26,35170,35170,34630,34640
2024-01-29,34700,35140,34660,35000
2024-01-30,34980,35190,34830,34960
2024-01-31,34870,35330,34620,35330
2024-02-01,35310,35330,34750,34880
2024-02-02,34840,35390,34670,35080
2024-02-05,35080,35450,34980,35340
2024-02-06,35360,35360,35010,35040
2024-02-07,35070,35150,34780,35090
2024-02-08,35050,35910,35010,35820
2024-02-09,35880,36240,35720,35850
2024-02-13,35920,37090,35880,37090
2024-02-14,37210,37210,36490,36730
2024-02-15,36740,37140,36700,37100
2024-02-16,37130,37810,37110,37570
2024-02-19,37570,37650,37230,37480
2024-02-20,37430,37690,37220,37470
2024-02-21,37430,37510,37040,37250
2024-02-22,37270,38110,37170,38080
2024-02-26,38090,38570,38030,38190
2024-02-27,38190,38450,38050,38230
2024-02-28,38240,38310,38040,38130
2024-02-29,38120,38220,37850,38220
2024-03-01,38190,38970,37950,38960
2024-03-04,38960,39310,38850,39110
2024-03-05,39070,39220,38800,39090
2024-03-06,39080,39150,38630,39040
2024-03-07,39000,39530,38470,38560
2024-03-08,38430,38970,38120,38710
2024-03-11,38690,38760,37480,37730
2024-03-12,37710,37800,37260,37690
2024-03-13,37700,38180,37430,37550
2024-03-14,37640,37820,37380,37790
2024-03-15,37810,37870,37280,37590
2024-03-18,37650,38760,37620,38720
2024-03-19,38710,38990,38380,38800
2024-03-21,38770,39820,38660,39780
2024-03-22,39790,40110,39690,39910
2024-03-25,39830,39950,39310,39310
2024-03-26,39340,39520,39170,39390
2024-03-27,39460,39970,39390,39630
2024-03-28,39630,39710,39280,39430
2024-03-29,39410,39770,39380,39590
2024-04-01,39750,39960,38900,39070
2024-04-02,39140,39390,38940,39120
2024-04-03,39100,39180,38440,38730
2024-04-04,38750,39490,38740,39020
2024-04-05,39090,39210,37980,38180
2024-04-08,38250,38850,38110,38590
2024-04-09,38600,39020,38550,38990
2024-04-10,38950,38950,38490,38750
2024-04-11,38790,38830,38220,38610
2024-04-12,38660,39010,38300,38750
2024-04-15,38760,38770,37990,38430
2024-04-16,38440,38700,37540,37590
2024-04-17,37630,37860,37040,37040
2024-04-18,37140,37450,36830,37370
2024-04-19,37400,37420,35910,36300
2024-04-22,36470,36790,36220,36630
2024-04-23,36590,37050,36540,36750
2024-04-24,36780,37670,36730,37640
2024-04-25,37600,37600,36790,36810
2024-04-26,36810,37320,36330,37100
2024-04-30,37200,37950,36900,37670
2024-05-01,37690,37790,37240,37410
2024-05-02,37420,37690,36960,37390
2024-05-07,37380,38150,36940,38080
2024-05-08,38070,38110,37360,37410
2024-05-09,37480,37660,37220,37240
2024-05-10,37250,37970,37180,37440
2024-05-13,37520,37640,37170,37320
2024-05-14,37300,37690,37210,37510
2024-05-15,37470,38040,37380,37580
2024-05-16,37550,38170,37480,38090
2024-05-17,38070,38170,37730,37940
2024-05-20,37950,38660,37820,38270
2024-05-21,38300,38570,38100,38140
2024-05-22,38190,38210,37790,37820
2024-05-23,37810,38350,37660,38300
2024-05-24,38290,38390,37560,37800
2024-05-27,37790,38130,37770,38130
2024-05-28,38100,38190,37960,38050
2024-05-29,38070,38350,37680,37690
2024-05-30,37740,37750,36810,37200
2024-05-31,37140,37740,37140,37690
2024-06-03,37630,38250,37480,38140
2024-06-04,38080,38100,37630,37950
2024-06-05,37850,37900,37490,37720
2024-06-06,37690,38270,37650,37960
2024-06-07,37990,38050,37740,37850
2024-06-10,37830,38290,37750,38200
2024-06-11,38110,38550,38020,38380
2024-06-12,38370,38430,38000,38150
2024-06-13,38160,38490,37890,37920
2024-06-14,38010,38220,37580,38040
2024-06-17,37970,37990,37120,37200
2024-06-18,37300,37690,37270,37600
2024-06-19,37630,37980,37530,37690
2024-06-20,37670,37810,37430,37810
2024-06-21,37820,37970,37600,37800
2024-06-24,37740,38080,37550,37940
2024-06-25,37950,38400,37870,38350
2024-06-26,38330,38990,38230,38820
2024-06-27,38840,38890,38390,38610
2024-06-28,38640,39000,38580,38780
2024-07-01,38800,39160,38740,38870
2024-07-02,38880,39390,38650,39310
2024-07-03,39230,39910,39050,39800
2024-07-04,39830,40180,39690,40090
2024-07-05,40100,40320,39950,40060
2024-07-08,40040,40320,39990,40050
2024-07-09,40090,40990,40080,40820
2024-07-10,40810,41160,40640,41140
2024-07-11,41150,41690,41100,41570
2024-07-12,41490,41600,40370,40370
2024-07-16,40460,40730,40220,40440
2024-07-17,40430,40790,40260,40280
2024-07-18,40100,40110,39260,39440
2024-07-19,39360,39560,39020,39240
2024-07-22,38970,39230,38670,38680
2024-07-23,38710,39170,38710,38740
2024-07-24,38720,38870,38290,38320
2024-07-25,38250,38310,36900,36930
2024-07-26,36880,37510,36530,36890
2024-07-29,37010,37910,36980,37650
2024-07-30,37620,37750,37250,37690
2024-07-31,37770,38430,37090,38430
2024-08-01,38290,38290,36930,37150
2024-08-02,37110,37150,35000,35120
2024-08-05,34970,34990,29570,30580
2024-08-06,30890,34110,30340,33440
2024-08-07,33150,35050,32030,34270
2024-08-08,33870,34890,32950,33980
2024-08-09,34020,35120,33560,34250
2024-08-13,34300,35420,34000,35420
2024-08-14,35460,35870,35050,35580
2024-08-15,35570,36080,35030,35850
2024-08-16,35890,37340,35730,37290
2024-08-19,37250,37310,36370,36370
2024-08-20,36500,37470,36430,37280
2024-08-21,37230,37290,36670,37170
2024-08-22,37150,37590,36860,37430
2024-08-23,37370,37850,37180,37610
2024-08-26,37580,37870,36990,37240
2024-08-27,37260,37540,37090,37500
2024-08-28,37570,37730,37330,37570
2024-08-29,37610,37770,37100,37550
2024-08-30,37630,38030,37380,37910
2024-09-02,37930,38340,37680,37890
2024-09-03,37830,38170,37770,37990
2024-09-04,38010,38060,36070,36200
2024-09-05,36150,36440,35400,35810
2024-09-06,35900,36320,35440,35560
2024-09-09,35340,35870,34320,35440
2024-09-10,35550,35740,35160,35350
2024-09-11,35450,35650,34450,34970
2024-09-12,35100,36110,34610,36070
2024-09-13,36120,36280,35590,35730
2024-09-17,35890,35920,35010,35450
2024-09-18,35460,35990,35330,35620
2024-09-19,35660,36610,35490,36330
2024-09-20,36300,37210,36240,36970
2024-09-24,37230,37860,37130,37260
2024-09-25,37360,37530,36920,37100
2024-09-26,37200,38180,37200,38100
2024-09-27,38260,39340,38190,39290
2024-09-30,37340,37910,36730,37390
2024-10-01,37420,38240,37300,38210
2024-10-02,38090,38100,37040,37190
2024-10-03,37360,38470,37220,38040
2024-10-04,37890,38250,37770,38000
2024-10-07,38010,39240,38010,38810
2024-10-08,38730,38750,38150,38400
2024-10-09,38310,38960,38270,38730
2024-10-10,38610,39140,38590,38750
2024-10-11,38710,39130,38340,39050
2024-10-15,38940,39740,38850,39350
2024-10-16,39260,39370,38270,38630
2024-10-17,38570,38960,38230,38540
2024-10-18,38620,38880,38370,38450
2024-10-21,38550,38720,38230,38460
2024-10-22,38530,38660,37640,37870
2024-10-23,37970,38040,37430,37510
2024-10-24,37610,37800,37080,37600
2024-10-25,37670,37740,37170,37450
